ProgramId,CollegeId,ProgramName,CollegeName,City,Level,QsWorldRanking,UsNewsRanking
44295,378,Journalism Major,Illinois State University,Normal,Undergraduate,,
44296,378,Kinesiology and Recreation Major,Illinois State University,Normal,Undergraduate,,
44297,378,Latin American and Latino/a Studies Minor,Illinois State University,Normal,Undergraduate,,
44298,378,Legal Studies Minor,Illinois State University,Normal,Undergraduate,,
44299,378,Linguistics Minor,Illinois State University,Normal,Undergraduate,,
44300,378,Management Major,Illinois State University,Normal,Undergraduate,,
44301,378,Marketing Major,Illinois State University,Normal,Undergraduate,,
44302,378,Mathematics Major,Illinois State University,Normal,Undergraduate,,
44303,378,Mathematics Minor,Illinois State University,Normal,Undergraduate,,
44304,378,Military Science Minor,Illinois State University,Normal,Undergraduate,,
44305,378,Music Education Major,Illinois State University,Normal,Undergraduate,,
44306,378,Music Minor,Illinois State University,Normal,Undergraduate,,
44307,378,Music Performance Major,Illinois State University,Normal,Undergraduate,,
44308,378,Music Therapy Major,Illinois State University,Normal,Undergraduate,,
44309,378,"Music, B.A. Major",Illinois State University,Normal,Undergraduate,,
44310,378,"Music, B.S. Major",Illinois State University,Normal,Undergraduate,,
44311,378,Native American Studies Minor,Illinois State University,Normal,Undergraduate,,
44312,378,Nursing Major,Illinois State University,Normal,Undergraduate,,
44313,378,Peace and Conflict Resolution Studies Minor,Illinois State University,Normal,Undergraduate,,
44314,378,Philosophy Major,Illinois State University,Normal,Undergraduate,,
44315,378,Philosophy Minor,Illinois State University,Normal,Undergraduate,,
44316,378,Physics Major,Illinois State University,Normal,Undergraduate,,
44317,378,Physics Minor,Illinois State University,Normal,Undergraduate,,
44318,378,Political Science Major,Illinois State University,Normal,Undergraduate,,
44319,378,Political Science Minor,Illinois State University,Normal,Undergraduate,,
44320,378,Psychology Major,Illinois State University,Normal,Undergraduate,,
44321,378,Psychology Minor,Illinois State University,Normal,Undergraduate,,
44322,378,Publishing and Print Culture Minor,Illinois State University,Normal,Undergraduate,,
44323,378,Recreation Management Major,Illinois State University,Normal,Undergraduate,,
44324,378,Religious Studies Minor,Illinois State University,Normal,Undergraduate,,
44325,378,Russian Studies Minor,Illinois State University,Normal,Undergraduate,,
44326,378,Social Work Major,Illinois State University,Normal,Undergraduate,,
44327,378,Sociology Major,Illinois State University,Normal,Undergraduate,,
44328,378,Sociology Minor,Illinois State University,Normal,Undergraduate,,
44329,378,Spanish Major,Illinois State University,Normal,Undergraduate,,
44330,378,Spanish Minor,Illinois State University,Normal,Undergraduate,,
44331,378,Special Education Major,Illinois State University,Normal,Undergraduate,,
44332,378,Speech-Language Pathology Major,Illinois State University,Normal,Undergraduate,,
44333,378,Statistics Minor,Illinois State University,Normal,Undergraduate,,
44334,378,Teaching English to Speakers of Other Languages (TESOL) Minor,Illinois State University,Normal,Undergraduate,,
44335,378,Theatre Education Major,Illinois State University,Normal,Undergraduate,,
44336,378,Theatre Major,Illinois State University,Normal,Undergraduate,,
44337,378,Theatre Minor,Illinois State University,Normal,Undergraduate,,
44338,378,Urban Studies Minor,Illinois State University,Normal,Undergraduate,,
44339,378,"Women's, Gender, and Sexuality Studies Minor",Illinois State University,Normal,Undergraduate,,
44340,378,Writing Minor,Illinois State University,Normal,Undergraduate,,
44341,379,Master of Accountancy in Accounting,University of South Dakota,Vermillion,Graduate,,
44342,379,Master of Arts in Addiction Counseling and Prevention,University of South Dakota,Vermillion,Graduate,,
44343,379,Master of Science in Administration - Addiction Studies,University of South Dakota,Vermillion,Graduate,,
44344,379,Master of Science in Administration - Criminal Justice Studies,University of South Dakota,Vermillion,Graduate,,
44345,379,Master of Science in Administration - Health Services Administration,University of South Dakota,Vermillion,Graduate,,
44346,379,Master of Science in Administration - Human Resource Management,University of South Dakota,Vermillion,Graduate,,
44347,379,Master of Science in Administration - Interdisciplinary Studies,University of South Dakota,Vermillion,Graduate,,
44348,379,Master of Science in Administration - Nonprofit Management,University of South Dakota,Vermillion,Graduate,,
44349,379,Master of Science in Administration - Organizational Leadership,University of South Dakota,Vermillion,Graduate,,
44350,379,"Master of Science/Juris Doctor in Administration, Law",University of South Dakota,Vermillion,Doctoral,,
44351,379,Master of Fine Arts in Art,University of South Dakota,Vermillion,Graduate,,
44352,379,Master of Science in Artificial Intelligence,University of South Dakota,Vermillion,Graduate,,
44353,379,Master of Science in Biology,University of South Dakota,Vermillion,Graduate,,
44354,379,Master of Science in Biomedical and Translational Sciences,University of South Dakota,Vermillion,Graduate,,
44355,379,Doctor of Philosophy in Biomedical and Translational Sciences,University of South Dakota,Vermillion,Doctoral,,
44356,379,Master of Business Administration,University of South Dakota,Vermillion,Graduate,,
44357,379,Master of Business Administration in Artificial Intelligence for Business Analytics,University of South Dakota,Vermillion,Graduate,,
44358,379,Master of Business Administration in Business Analytics,University of South Dakota,Vermillion,Graduate,,
44359,379,Master of Business Administration in Business Leadership,University of South Dakota,Vermillion,Graduate,,
44360,379,Master of Business Administration in Finance,University of South Dakota,Vermillion,Graduate,,
44361,379,Master of Business Administration in Health Services Administration,University of South Dakota,Vermillion,Graduate,,
44362,379,Master of Business Administration in Marketing,University of South Dakota,Vermillion,Graduate,,
44363,379,Master of Business Administration in Operations and Supply Chain Management,University of South Dakota,Vermillion,Graduate,,
44364,379,Master of Business Administration in Sustainability,University of South Dakota,Vermillion,Graduate,,
44365,379,Master of Science in Business Analytics,University of South Dakota,Vermillion,Graduate,,
44366,379,Master of Science in Chemistry,University of South Dakota,Vermillion,Graduate,,
44367,379,Master of Arts in Communication,University of South Dakota,Vermillion,Graduate,,
44368,379,Master of Science in Computer Science,University of South Dakota,Vermillion,Graduate,,
44369,379,Master of Arts in Counseling and Psychology in Education - Clinical Mental Health Counseling,University of South Dakota,Vermillion,Graduate,,
44370,379,Master of Arts in Counseling and Psychology in Education - Human Development and Educational Psychology,University of South Dakota,Vermillion,Graduate,,
44371,379,Doctor of Philosophy in Counseling and Psychology in Education - Human Development and Educational Psychology,University of South Dakota,Vermillion,Doctoral,,
44372,379,Master of Arts in Counseling and Psychology in Education - School Counseling,University of South Dakota,Vermillion,Graduate,,
44373,379,Doctor of Philosophy in Counseling and Psychology in Education - School Psychology,University of South Dakota,Vermillion,Doctoral,,
44374,379,Doctor of Education in Curriculum and Instruction,University of South Dakota,Vermillion,Doctoral,,
44375,379,Doctor of Philosophy in Data Science and Engineering,University of South Dakota,Vermillion,Doctoral,,
44376,379,Doctor of Medicine,University of South Dakota,Vermillion,Doctoral,,
44377,379,Doctor of Education in Educational Administration and Leadership,University of South Dakota,Vermillion,Doctoral,,
44378,379,Master of Arts in Educational Administration and Leadership,University of South Dakota,Vermillion,Graduate,,
44379,379,Master of Arts in Elementary Education,University of South Dakota,Vermillion,Graduate,,
44380,379,Master of Arts in English,University of South Dakota,Vermillion,Graduate,,
44381,379,Doctor of Philosophy in English,University of South Dakota,Vermillion,Doctoral,,
44382,379,Executive Master of Business Administration,University of South Dakota,Vermillion,Graduate,,
44383,379,Doctor of Philosophy in Health Sciences,University of South Dakota,Vermillion,Doctoral,,
44384,379,Master of Science in Health Sciences - Applied Behavior Analysis,University of South Dakota,Vermillion,Graduate,,
44385,379,Master of Arts in History,University of South Dakota,Vermillion,Graduate,,
44386,379,Master of Arts in History / Juris Doctor,University of South Dakota,Vermillion,Doctoral,,
44387,379,Master of Arts in Interdisciplinary Studies,University of South Dakota,Vermillion,Graduate,,
44388,379,Juris Doctor,University of South Dakota,Vermillion,Doctoral,,
44389,379,Master of Arts in Kinesiology and Sport Management,University of South Dakota,Vermillion,Graduate,,
44390,379,Doctor of Medicine / Doctor of Philosophy,University of South Dakota,Vermillion,Doctoral,,
44391,379,Doctor of Philosophy in Materials Chemistry,University of South Dakota,Vermillion,Doctoral,,
44392,379,Master of Arts in Mathematics,University of South Dakota,Vermillion,Graduate,,
44393,379,Master of Science in Mathematics,University of South Dakota,Vermillion,Graduate,,
44394,379,Master of Music,University of South Dakota,Vermillion,Graduate,,
44395,379,Doctor of Nurse Anesthesia Practice,University of South Dakota,Vermillion,Doctoral,,
44396,379,Doctor of Nursing Practice in Organizational and System Leadership,University of South Dakota,Vermillion,Doctoral,,
44397,379,Master of Science in Nursing in Nursing Practice-Nursing Informatics and e-Health,University of South Dakota,Vermillion,Graduate,,
44398,379,Doctor of Occupational Therapy,University of South Dakota,Vermillion,Doctoral,,
44399,379,Doctor of Physical Therapy,University of South Dakota,Vermillion,Doctoral,,
44400,379,Master of Science in Physician Assistant Studies,University of South Dakota,Vermillion,Graduate,,
44401,379,Master of Science in Physics,University of South Dakota,Vermillion,Graduate,,
44402,379,Doctor of Philosophy in Physics,University of South Dakota,Vermillion,Doctoral,,
44403,379,"Master of Arts in Psychology - Clinical Psychology, Doctor of Philosophy in Psychology - Clinical Psychology",University of South Dakota,Vermillion,Doctoral,,
44404,379,Master of Arts in Psychology - Human Factors,University of South Dakota,Vermillion,Graduate,,
44405,379,Doctor of Philosophy in Psychology - Human Factors & Applied Cognition,University of South Dakota,Vermillion,Doctoral,,
